,time,lat,lon,eletrico,CO
9238,0.0,39.86894595999992,-4.03093274000004,0.0,11.511484819361268
9239,0.0,39.86894595999992,-4.03089745000004,0.0,11.581158164309898
9240,0.0,39.86894595999992,-4.030862160000041,0.0,11.650562076200385
9241,0.0,39.86894595999992,-4.030826870000041,0.0,11.719679453267789
9242,0.0,39.86894595999992,-4.030791580000042,0.0,11.788491795239477
9243,0.0,39.86894595999992,-4.030756290000042,0.0,11.856979067015454
9244,0.0,39.86894595999992,-4.030721000000042,0.0,11.92511954750788
9245,0.0,39.86894595999992,-4.030685710000043,0.0,11.992889661974226
9246,0.0,39.86894595999992,-4.030650420000043,0.0,12.060263796016889
9247,0.0,39.86894595999992,-4.030615130000044,0.0,12.127214089257468
9248,0.0,39.86894595999992,-4.030579840000044,0.0,12.193710206533044
9249,0.0,39.86894595999992,-4.0305445500000445,0.0,12.259719084313247
9250,0.0,39.86894595999992,-4.030509260000045,0.0,12.325204649914038
9251,0.0,39.86894595999992,-4.030473970000045,0.0,12.390127511005538
9252,0.0,39.86894595999992,-4.030438680000046,0.0,12.454444612902117
9253,0.0,39.86894595999992,-4.030403390000046,0.0,12.518108861218895
9254,0.0,39.86894595999992,-4.030368100000047,0.0,12.581068707726175
9255,0.0,39.86894595999992,-4.030332810000047,0.0,12.643267697695158
9256,0.0,39.86894595999992,-4.0302975200000475,0.0,12.704643977785391
9257,0.0,39.86894595999992,-4.030262230000048,0.0,12.765129764681875
9258,0.0,39.86894595999992,-4.030226940000048,0.0,12.824650776378853
9259,0.0,39.86894595999992,-4.030191650000049,0.0,12.883125630390033
9260,0.0,39.86894595999992,-4.030156360000049,0.0,12.940465216433992
9261,0.0,39.86894595999992,-4.03012107000005,0.0,12.996572055518543
9262,0.0,39.86894595999992,-4.03008578000005,0.0,13.05133966306482
9263,0.0,39.86894595999992,-4.0300504900000504,0.0,13.104651940997725
9264,0.0,39.86894595999992,-4.030015200000051,0.0,13.156382632760454
9265,0.0,39.86894595999992,-4.029979910000051,0.0,13.206394886042336
9266,0.0,39.86894595999992,-4.029944620000052,0.0,13.254540980473298
9267,0.0,39.86894595999992,-4.029909330000052,0.0,13.300662291101803
9268,0.0,39.86894595999992,-4.029874040000053,0.0,13.34458957206261
9269,0.0,39.86894595999992,-4.029838750000053,0.0,13.386143656650766
9270,0.0,39.86894595999992,-4.029803460000053,0.0,13.4251366773534
9271,0.0,39.86894595999992,-4.029768170000054,0.0,13.461373908621512
9272,0.0,39.86894595999992,-4.029732880000054,0.0,13.49465632192246
9273,0.0,39.86894595999992,-4.029697590000055,0.0,13.52478391237432
9274,0.0,39.86894595999992,-4.029662300000055,0.0,13.551559805426734
9275,0.0,39.86894595999992,-4.0296270100000555,0.0,13.574795079532247
9276,0.0,39.86894595999992,-4.029591720000056,0.0,13.594314149818757
9277,0.0,39.86894595999992,-4.029556430000056,0.0,13.609960457584656
9278,0.0,39.86894595999992,-4.029521140000057,0.0,13.621602116382581
9279,0.0,39.86894595999992,-4.029485850000057,0.0,13.629137097428075
9280,0.0,39.86894595999992,-4.029450560000058,0.0,13.632497515271327
9281,0.0,39.86894595999992,-4.029415270000058,0.0,12.94747892041821
9282,0.0,39.86894595999992,-4.0293799800000585,0.0,12.939915230542264
9283,0.0,39.86894595999992,-4.029344690000059,0.0,12.926124092770888
9284,0.0,39.86894595999992,-4.029309400000059,0.0,12.906228559314908
9285,0.0,39.86894595999992,-4.02927411000006,0.0,12.880400519182652
9286,0.0,39.86894595999992,-4.02923882000006,0.0,12.848853650180136
9287,0.0,39.86894595999992,-4.029203530000061,0.0,12.81183528416735
9288,0.0,39.86894595999992,-4.029168240000061,0.0,12.769617841064866
9289,0.0,39.86894595999992,-4.029132950000061,0.0,12.722490423250253
9290,0.0,39.86894595999992,-4.029097660000062,0.0,12.670751040466694
9291,0.0,39.86894595999992,-4.029062370000062,0.0,12.614699787281136
9292,0.0,39.86894595999992,-4.029027080000063,0.0,12.554633148152238
9293,0.0,39.86894595999992,-4.028991790000063,0.0,12.490839478741043
9294,0.0,39.86894595999992,-4.028956500000064,0.0,12.42359561621575
9295,0.0,39.86894595999992,-4.028921210000064,0.0,12.353164507920752
9296,0.0,39.86894595999992,-4.028885920000064,0.0,12.279793713431353
9297,0.0,39.86894595999992,-4.028850630000065,0.0,12.203714623495255
9298,0.0,39.86894595999992,-4.028815340000065,0.0,12.125142243826577
9299,0.0,39.86894595999992,-4.028780050000066,0.0,12.044275405993279
9300,0.0,39.86894595999992,-4.028744760000066,0.0,11.961297286832519
9301,0.0,39.86894595999992,-4.0287094700000665,0.0,11.876376138454548
9302,0.0,39.86894595999992,-4.028674180000067,0.0,11.789666150720405
9303,0.0,39.86894595999992,-4.028638890000067,0.0,11.701308385851435
9304,0.0,39.86894595999992,-4.028603600000068,0.0,11.61143173999884
9305,0.0,39.86894595999992,-4.028568310000068,0.0,11.52015389907398
9306,0.0,39.86894595999992,-4.028533020000069,0.0,11.427582266086137
9307,0.0,39.86894595999992,-4.028497730000069,0.0,11.333814844958864
9308,0.0,39.86894595999992,-4.0284624400000695,0.0,11.2389410716508
9309,0.0,39.86894595999992,-4.02842715000007,0.0,11.143042587738881
9310,0.0,39.86894595999992,-4.02839186000007,0.0,11.046193954746105
9311,0.0,39.86894595999992,-4.028356570000071,0.0,10.948463309682857
9312,0.0,39.86894595999992,-4.028321280000071,0.0,10.849912963744586
9313,0.0,39.86894595999992,-4.028285990000072,0.0,10.7505999470497
9314,0.0,39.86894595999992,-4.028250700000072,0.0,10.650576502852099
9315,0.0,39.86894595999992,-4.028215410000072,0.0,10.54989053493287
9316,0.0,39.86894595999992,-4.028180120000073,0.0,10.448586011948887
9317,0.0,39.86894595999992,-4.028144830000073,0.0,10.346703332455139
9318,0.0,39.86894595999992,-4.028109540000074,0.0,10.244279654169056
9319,0.0,39.86894595999992,-4.028074250000074,0.0,10.141349190842568
9320,0.0,39.86894595999992,-4.0280389600000746,0.0,10.03794347987536
9321,0.0,39.86894595999992,-4.028003670000075,0.0,9.934091623557897
9322,0.0,39.86894595999992,-4.027968380000075,0.0,9.829820506586781
9323,0.0,39.86894595999992,-4.027933090000076,0.0,9.725154992255757
9324,0.0,39.86894595999992,-4.027897800000076,0.0,9.620118099498125
9325,0.0,39.86894595999992,-4.027862510000077,0.0,9.514731162743207
9326,0.0,39.86894595999992,-4.027827220000077,0.0,9.4090139763524
9327,0.0,39.86894595999992,-4.0277919300000775,0.0,9.302984925219643
9328,0.0,39.86894595999992,-4.027756640000078,0.0,9.196661102956682
9329,0.0,39.86894595999992,-4.027721350000078,0.0,9.090058418934518
9330,0.0,39.86894595999992,-4.027686060000079,0.0,8.983191695318265
9331,0.0,39.86894595999992,-4.027650770000079,0.0,8.876074755111969
9332,0.0,39.86894595999992,-4.02761548000008,0.0,8.768720502121873
9333,0.0,39.86894595999992,-4.02758019000008,0.0,8.661140993649951
9334,0.0,39.86894595999992,-4.0275449000000805,0.0,8.553347506643197
9335,0.0,39.86894595999992,-4.027509610000081,0.0,8.445350597947185
9336,0.0,39.86894595999992,-4.027474320000081,0.0,8.337160159243759
9337,0.0,39.86894595999992,-4.027439030000082,0.0,8.22878546719161
9338,0.0,39.86894595999992,-4.027403740000082,0.0,8.120235229234076
9339,0.0,39.86894595999992,-4.027368450000083,0.0,8.01151762548994
9340,0.0,39.86894595999992,-4.027333160000083,0.0,7.902640347099975
9341,0.0,39.86894595999992,-4.027297870000083,0.0,7.793610631363441
9342,0.0,39.86894595999992,-4.027262580000084,0.0,7.684435293964491
9343,0.0,39.86894595999992,-4.027227290000084,0.0,7.575120758558003
9344,0.0,39.86894595999992,-4.027192000000085,0.0,7.465673083957023
9345,0.0,39.86894595999992,-4.027156710000085,0.0,7.356097989139803
9346,0.0,39.86894595999992,-4.0271214200000855,0.0,7.246400876272688
9347,0.0,39.86894595999992,-4.027086130000086,0.0,7.136586851925758
9348,0.0,39.86894595999992,-4.027050840000086,0.0,7.026660746640824
9349,0.0,39.86894595999992,-4.027015550000087,0.0,6.916627132995833
9350,0.0,39.86894595999992,-4.026980260000087,0.0,6.806490342295946
9351,0.0,39.86894595999992,-4.026944970000088,0.0,6.696254480009067
9352,0.0,39.86894595999992,-4.026909680000088,0.0,6.585923440052442
9353,0.0,39.86894595999992,-4.0268743900000885,0.0,6.4755009180270395
9354,0.0,39.86894595999992,-4.026839100000089,0.0,6.364990423487287
9355,0.0,39.86894595999992,-4.026803810000089,0.0,6.254395291325807
9356,0.0,39.86894595999992,-4.02676852000009,0.0,6.143718692345434
9357,0.0,39.86894595999992,-4.02673323000009,0.0,6.0329636430842655
9358,0.0,39.86894595999992,-4.026697940000091,0.0,5.922133014953621
9359,0.0,39.86894595999992,-4.026662650000091,0.0,5.811229542743437
9360,0.0,39.86894595999992,-4.0266273600000915,0.0,5.700255832544832
9361,0.0,39.86894595999992,-4.026592070000092,0.0,5.589214369135199
9362,0.0,39.86894595999992,-4.026556780000092,0.0,5.478107522867324
9363,0.0,39.86894595999992,-4.026521490000093,0.0,5.366937556100353
9364,0.0,39.86894595999992,-4.026486200000093,0.0,5.255706629207365
9365,0.0,39.86894595999992,-4.026450910000094,0.0,5.144416806191211
9366,0.0,39.86894595999992,-4.026415620000094,0.0,5.033070059937776
9367,0.0,39.86894595999992,-4.026380330000094,0.0,4.921668277133326
9368,0.0,39.86894595999992,-4.026345040000095,0.0,4.810213262870404
9369,0.0,39.86894595999992,-4.026309750000095,0.0,4.698706744964824
9370,0.0,39.86894595999992,-4.026274460000096,0.0,4.587150378004411
9371,0.0,39.86894595999992,-4.026239170000096,0.0,4.475545747148516
9372,0.0,39.86894595999992,-4.0262038800000965,0.0,4.363894371695851
9373,0.0,39.86894595999992,-4.026168590000097,0.0,4.252197708436752
9374,0.0,39.86894595999992,-4.026133300000097,0.0,4.140457154804778
9375,0.0,39.86894595999992,-4.026098010000098,0.0,4.028674051841376
9376,0.0,39.86894595999992,-4.026062720000098,0.0,3.916849686986275
9377,0.0,39.86894595999992,-4.026027430000099,0.0,3.8049852967053557
9378,0.0,39.86894595999992,-4.025992140000099,0.0,3.693082068966815
9379,0.0,39.86894595999992,-4.0259568500000995,0.0,3.5811411455756303
9380,0.0,39.86894595999992,-4.0259215600001,0.0,3.469163624375666
9381,0.0,39.86894595999992,-4.0258862700001,0.0,3.357150561327936
9382,0.0,39.86894595999992,-4.025850980000101,0.0,3.2451029724730915
9383,0.0,39.86894595999992,-4.025815690000101,0.0,3.133021835785449
9384,0.0,39.86894595999992,-4.025780400000102,0.0,3.0209080929254686
9385,0.0,39.86894595999992,-4.025745110000102,0.0,2.9087626508970725
9386,0.0,39.86894595999992,-4.0257098200001025,0.0,2.796586383615683
9387,0.0,39.86894595999992,-4.025674530000103,0.0,2.684380133392546
9388,0.0,39.86894595999992,-4.025639240000103,0.0,2.5721447123404353
9389,0.0,39.86894595999992,-4.025603950000104,0.0,2.459880903705546
9390,0.0,39.86894595999992,-4.025568660000104,0.0,2.3475894631299834
9391,0.0,39.86894595999992,-4.025533370000105,0.0,2.235271119849058
9392,0.0,39.86894595999992,-4.025498080000105,0.0,2.1229265778272026
9393,0.0,39.86894595999992,-4.025462790000105,0.0,2.0105565168361377
9394,0.0,39.86894595999992,-4.025427500000106,0.0,1.8981615934786955
9395,0.0,39.86894595999992,-4.025392210000106,0.0,1.7857424421613892
9396,0.0,39.86894595999992,-4.025356920000107,0.0,1.6732996760187326
9397,0.0,39.86894595999992,-4.025321630000107,0.0,1.5608338877920112
9398,0.0,39.86897306999992,-4.03425,0.0,4.560701219186852
9399,0.0,39.86897306999992,-4.0342147100000005,0.0,4.6358587320218465
9400,0.0,39.86897306999992,-4.034179420000001,0.0,4.711005734954805
9401,0.0,39.86897306999992,-4.034144130000001,0.0,4.7861419960104055
9402,0.0,39.86897306999992,-4.034108840000002,0.0,4.861267276370487
9403,0.0,39.86897306999992,-4.034073550000002,0.0,4.93638133012117
9404,0.0,39.86897306999992,-4.034038260000003,0.0,5.011483903988752
9405,0.0,39.86897306999992,-4.034002970000003,0.0,5.086574737063781
9406,0.0,39.86897306999992,-4.0339676800000035,0.0,5.161653560512695
9407,0.0,39.86897306999992,-4.033932390000004,0.0,5.236720097276365
9408,0.0,39.86897306999992,-4.033897100000004,0.0,5.311774061754846
9409,0.0,39.86897306999992,-4.033861810000005,0.0,5.386815159477617
9410,0.0,39.86897306999992,-4.033826520000005,0.0,5.461843086758494
9411,0.0,39.86897306999992,-4.033791230000006,0.0,5.536857530334419
9412,0.0,39.86897306999992,-4.033755940000006,0.0,5.611858166987238
9413,0.0,39.86897306999992,-4.0337206500000065,0.0,5.686844663147497
9414,0.0,39.86897306999992,-4.033685360000007,0.0,5.761816674479308
9415,0.0,39.86897306999992,-4.033650070000007,0.0,5.8367738454452045
9416,0.0,39.86897306999992,-4.033614780000008,0.0,5.911715808849847
9417,0.0,39.86897306999992,-4.033579490000008,0.0,5.986642185361399
9418,0.0,39.86897306999992,-4.033544200000009,0.0,6.061552583009286
9419,0.0,39.86897306999992,-4.033508910000009,0.0,6.136446596656995
9420,0.0,39.86897306999992,-4.033473620000009,0.0,6.211323807448418
9421,0.0,39.86897306999992,-4.03343833000001,0.0,6.286183782226248
9422,0.0,39.86897306999992,-4.03340304000001,0.0,6.361026072920758
9423,0.0,39.86897306999992,-4.033367750000011,0.0,6.4358502159071715
9424,0.0,39.86897306999992,-4.033332460000011,0.0,6.5106557313297895
9425,0.0,39.86897306999992,-4.0332971700000115,0.0,6.585442122390832
9426,0.0,39.86897306999992,-4.033261880000012,0.0,6.6602088746018655
9427,0.0,39.86897306999992,-4.033226590000012,0.0,6.734955454995498
9428,0.0,39.86897306999992,-4.033191300000013,0.0,6.809681311294897
9429,0.0,39.86897306999992,-4.033156010000013,0.0,6.8843858710384875
9430,0.0,39.86897306999992,-4.033120720000014,0.0,6.959068540657022
9431,0.0,39.86897306999992,-4.033085430000014,0.0,7.033728704499971
9432,0.0,39.86897306999992,-4.0330501400000145,0.0,7.108365723808025
9433,0.0,39.86897306999992,-4.033014850000015,0.0,7.182978935628191
9434,0.0,39.86897306999992,-4.032979560000015,0.0,7.25756765166777
9435,0.0,39.86897306999992,-4.032944270000016,0.0,7.332131157083195
9436,0.0,39.86897306999992,-4.032908980000016,0.0,7.406668709199399
9437,0.0,39.86897306999992,-4.032873690000017,0.0,7.481179536155091
9438,0.0,39.86897306999992,-4.032838400000017,0.0,7.55566283546892
9439,0.0,39.86897306999992,-4.0328031100000175,0.0,7.630117772521157
9440,0.0,39.86897306999992,-4.032767820000018,0.0,7.704543478945088
9441,0.0,39.86897306999992,-4.032732530000018,0.0,7.778939050921882
9442,0.0,39.86897306999992,-4.032697240000019,0.0,7.853303547372148
9443,0.0,39.86897306999992,-4.032661950000019,0.0,7.927635988036934
9444,0.0,39.86897306999992,-4.03262666000002,0.0,8.001935351440277
9445,0.0,39.86897306999992,-4.03259137000002,0.0,8.076200572724787
9446,0.0,39.86897306999992,-4.03255608000002,0.0,8.150430541351083
9447,0.0,39.86897306999992,-4.032520790000021,0.0,8.22462409865108
9448,0.0,39.86897306999992,-4.032485500000021,0.0,8.298780035224365
9449,0.0,39.86897306999992,-4.032450210000022,0.0,8.37289708816592
9450,0.0,39.86897306999992,-4.032414920000022,0.0,8.446973938112556
9451,0.0,39.86897306999992,-4.0323796300000225,0.0,8.52100920609416
9452,0.0,39.86897306999992,-4.032344340000023,0.0,8.595001450174916
9453,0.0,39.86897306999992,-4.032309050000023,0.0,8.668949161868113
9454,0.0,39.86897306999992,-4.032273760000024,0.0,8.742850762306869
9455,0.0,39.86897306999992,-4.032238470000024,0.0,8.81670459815147
9456,0.0,39.86897306999992,-4.032203180000025,0.0,8.890508937212292
9457,0.0,39.86897306999992,-4.032167890000025,0.0,8.964261963765427
9458,0.0,39.86897306999992,-4.0321326000000255,0.0,9.037961773535919
9459,0.0,39.86897306999992,-4.032097310000026,0.0,9.111606368321382
9460,0.0,39.86897306999992,-4.032062020000026,0.0,9.185193650226012
9461,0.0,39.86897306999992,-4.032026730000027,0.0,9.258721415472447
9462,0.0,39.86897306999992,-4.031991440000027,0.0,9.332187347755596
9463,0.0,39.86897306999992,-4.031956150000028,0.0,9.40558901109929
9464,0.0,39.86897306999992,-4.031920860000028,0.0,9.478923842172751
9465,0.0,39.86897306999992,-4.0318855700000285,0.0,9.552189142019685
9466,0.0,39.86897306999992,-4.031850280000029,0.0,9.625382067148198
9467,0.0,39.86897306999992,-4.031814990000029,0.0,9.698499619924533
9468,0.0,39.86897306999992,-4.03177970000003,0.0,9.77153863820792
9469,0.0,39.86897306999992,-4.03174441000003,0.0,9.844495784157548
9470,0.0,39.86897306999992,-4.031709120000031,0.0,9.917367532135525
9471,0.0,39.86897306999992,-4.031673830000031,0.0,9.990150155621908
9472,0.0,39.86897306999992,-4.031638540000031,0.0,10.062839713049163
9473,0.0,39.86897306999992,-4.031603250000032,0.0,10.135432032453656
9474,0.0,39.86897306999992,-4.031567960000032,0.0,10.207922694831009
9475,0.0,39.86897306999992,-4.031532670000033,0.0,10.280307016070044
9476,0.0,39.86897306999992,-4.031497380000033,0.0,10.352580027326578
9477,0.0,39.86897306999992,-4.0314620900000335,0.0,10.424736453683327
9478,0.0,39.86897306999992,-4.031426800000034,0.0,10.496770690925361
9479,0.0,39.86897306999992,-4.031391510000034,0.0,10.568676780241853
9480,0.0,39.86897306999992,-4.031356220000035,0.0,10.640448380643857
9481,0.0,39.86897306999992,-4.031320930000035,0.0,10.712078738864474
9482,0.0,39.86897306999992,-4.031285640000036,0.0,10.783560656481633
9483,0.0,39.86897306999992,-4.031250350000036,0.0,10.854886453974352
9484,0.0,39.86897306999992,-4.0312150600000365,0.0,10.926047931390785
9485,0.0,39.86897306999992,-4.031179770000037,0.0,10.9970363252698
9486,0.0,39.86897306999992,-4.031144480000037,0.0,11.067842261417034
9487,0.0,39.86897306999992,-4.031109190000038,0.0,11.138455703090983
9488,0.0,39.86897306999992,-4.031073900000038,0.0,11.20886589410406
9489,0.0,39.86897306999992,-4.031038610000039,0.0,11.279061296287118
9490,0.0,39.86897306999992,-4.031003320000039,0.0,11.349029520703597
9491,0.0,39.86897306999992,-4.0309680300000394,0.0,11.418757251930085
9492,0.0,39.86897306999992,-4.03093274000004,0.0,11.488230164643886
9493,0.0,39.86897306999992,-4.03089745000004,0.0,11.557432831674145
9494,0.0,39.86897306999992,-4.030862160000041,0.0,11.626348622581565
9495,0.0,39.86897306999992,-4.030826870000041,0.0,11.694959591732086
9496,0.0,39.86897306999992,-4.030791580000042,0.0,11.763246354722932
9497,0.0,39.86897306999992,-4.030756290000042,0.0,11.831187951905434
9498,0.0,39.86897306999992,-4.030721000000042,0.0,11.898761697629741
9499,0.0,39.86897306999992,-4.030685710000043,0.0,11.965943013713865
9500,0.0,39.86897306999992,-4.030650420000043,0.0,12.03270524551752
9501,0.0,39.86897306999992,-4.030615130000044,0.0,12.099019458884458
9502,0.0,39.86897306999992,-4.030579840000044,0.0,12.164854216113918
9503,0.0,39.86897306999992,-4.0305445500000445,0.0,12.230175329042062
9504,0.0,39.86897306999992,-4.030509260000045,0.0,12.294945587273391
9505,0.0,39.86897306999992,-4.030473970000045,0.0,12.359124459619428
9506,0.0,39.86897306999992,-4.030438680000046,0.0,12.422667766904455
9507,0.0,39.86897306999992,-4.030403390000046,0.0,12.485527324521026
9508,0.0,39.86897306999992,-4.030368100000047,0.0,12.54765055350757
9509,0.0,39.86897306999992,-4.030332810000047,0.0,12.608980059535826
9510,0.0,39.86897306999992,-4.0302975200000475,0.0,12.669453180112638
